competition,round_key,size,discipline,is_team_round,rank,start_no,handler,dog,breed,country,faults,refusals,time_faults,total_faults,time,speed,eliminated,judge,sct,mct,course_length
Alpine Agility Open 2024,ind_jumping_large_1,Large,Jumping,False,,299,Marion Perilleux,Toundra de la vallée des chenzs,Border collie,FRA,,,,,,,True,BIRCOLOTTI FRANCESCO LUIGI,49,73.5,196
Alpine Agility Open 2024,ind_jumping_large_1,Large,Jumping,False,,306,franco faccani,BADABOOM VON DAVID,Border collie,AUT,,,,,,,True,BIRCOLOTTI FRANCESCO LUIGI,49,73.5,196
Alpine Agility Open 2024,ind_jumping_large_1,Large,Jumping,False,,312,francesca gamba,BLADE RUNNER,Border collie,ITA,,,,,,,True,BIRCOLOTTI FRANCESCO LUIGI,49,73.5,196
Alpine Agility Open 2024,ind_jumping_large_1,Large,Jumping,False,,316,Iris Kurat,PRIMO,Border collie,ITA,,,,,,,True,BIRCOLOTTI FRANCESCO LUIGI,49,73.5,196
Alpine Agility Open 2024,ind_jumping_large_1,Large,Jumping,False,,332,Enzo Corvaglia,BLACKSHEEP PRINCESS FLU AT PATAVIENTO,Border collie,CHE,,,,,,,True,BIRCOLOTTI FRANCESCO LUIGI,49,73.5,196
Alpine Agility Open 2024,ind_jumping_large_1,Large,Jumping,False,,343,Riccardo Fischetti,GUHS-TAVO OF CRAZY SISSY'S HOME,Border collie,ITA,,,,,,,True,BIRCOLOTTI FRANCESCO LUIGI,49,73.5,196
Alpine Agility Open 2024,ind_jumping_large_1,Large,Jumping,False,,345,Jan Fiala,Libby Granting Pleasure,Border collie,DEU,,,,,,,True,BIRCOLOTTI FRANCESCO LUIGI,49,73.5,196
Alpine Agility Open 2024,ind_jumping_large_1,Large,Jumping,False,,351,Loic Perilleux,Oasis,Border collie,FRA,,,,,,,True,BIRCOLOTTI FRANCESCO LUIGI,49,73.5,196
Alpine Agility Open 2024,ind_jumping_large_1,Large,Jumping,False,,352,Joy Vanseer,Mick,Border collie,ITA,,,,,,,True,BIRCOLOTTI FRANCESCO LUIGI,49,73.5,196
Alpine Agility Open 2024,ind_jumping_large_1,Large,Jumping,False,,358,Marika Di Ruggiero,BOOMERANG,Border collie,AUT,,,,,,,True,BIRCOLOTTI FRANCESCO LUIGI,49,73.5,196
Alpine Agility Open 2024,ind_jumping_large_1,Large,Jumping,False,,369,Signoret Roxane,LA KITTY,Australian shepherd,FRA,,,,,,,True,BIRCOLOTTI FRANCESCO LUIGI,49,73.5,196
Alpine Agility Open 2024,ind_jumping_large_1,Large,Jumping,False,,376,Oana nadia  Angheluta,Minny,Meticcio,ITA,,,,,,,True,BIRCOLOTTI FRANCESCO LUIGI,49,73.5,196
Alpine Agility Open 2024,ind_jumping_large_1,Large,Jumping,False,,39,Luca Ferraris,GINGERBELL SUDOKU,Border collie,ITA,,,,,,,True,BIRCOLOTTI FRANCESCO LUIGI,49,73.5,196
Alpine Agility Open 2024,ind_jumping_large_1,Large,Jumping,False,,390,MIRELLA  FERRERO,ARCHIE DEI MATIBLU,Border collie,ITA,,,,,,,True,BIRCOLOTTI FRANCESCO LUIGI,49,73.5,196
Alpine Agility Open 2024,ind_jumping_large_1,Large,Jumping,False,,392,Diana Barinkova,DANCING IN THE DARK DI PETRADEMONE,Border collie,ITA,,,,,,,True,BIRCOLOTTI FRANCESCO LUIGI,49,73.5,196
Alpine Agility Open 2024,ind_jumping_large_1,Large,Jumping,False,,55,SIMONA PIRRITANO,NALA,Meticcio,ITA,,,,,,,True,BIRCOLOTTI FRANCESCO LUIGI,49,73.5,196
Alpine Agility Open 2024,ind_jumping_large_1,Large,Jumping,False,,57,Adoración Morales Moreno,Surprise,Border collie,AUS,,,,,,,True,BIRCOLOTTI FRANCESCO LUIGI,49,73.5,196
Alpine Agility Open 2024,ind_jumping_large_1,Large,Jumping,False,,58,Manon Crouzet,Sprint,Border collie,FRA,,,,,,,True,BIRCOLOTTI FRANCESCO LUIGI,49,73.5,196
Alpine Agility Open 2024,ind_jumping_large_1,Large,Jumping,False,,6,Debora Magnani,TIA DEI MATIBLU,Border collie,ITA,,,,,,,True,BIRCOLOTTI FRANCESCO LUIGI,49,73.5,196
Alpine Agility Open 2024,ind_jumping_large_1,Large,Jumping,False,,63,olivia FROMIAU,Sweety,Border collie,FRA,,,,,,,True,BIRCOLOTTI FRANCESCO LUIGI,49,73.5,196
Alpine Agility Open 2024,ind_jumping_large_1,Large,Jumping,False,,84,Claudio Antonaci,FAIRY DYNASTY INVICTUS  detto NOVECENTO,Border collie,ITA,,,,,,,True,BIRCOLOTTI FRANCESCO LUIGI,49,73.5,196
Alpine Agility Open 2024,ind_jumping_large_1,Large,Jumping,False,,90,Diana Barinkova,JOKER,Border collie,ITA,,,,,,,True,BIRCOLOTTI FRANCESCO LUIGI,49,73.5,196
Alpine Agility Open 2024,ind_jumping_large_1,Large,Jumping,False,,95,Diletta Margherita Giudici,ALI-MAKI-GAPE-DAVID,Cane da pastore belga malinois,ITA,,,,,,,True,BIRCOLOTTI FRANCESCO LUIGI,49,73.5,196
Alpine Agility Open 2024,ind_jumping_large_1,Large,Jumping,False,,96,stefania mingolla,WINALMIK'S LADY HAWK,Cane da pastore belga malinois,ITA,,,,,,,True,BIRCOLOTTI FRANCESCO LUIGI,49,73.5,196
Alpine Agility Open 2024,ind_jumping_medium_1,Medium,Jumping,False,1,337,Martina Magnoli Klimesova,Naga Jolokia Bonita Malinka,Mudi,CHE,0,0,0.0,0.0,31.4,6.24,False,BIRCOLOTTI FRANCESCO LUIGI,49,73.5,196
Alpine Agility Open 2024,ind_jumping_medium_1,Medium,Jumping,False,2,45,Olga La Spesa Martinengo,WHISKY MAKES ME HAPPY,Cane da pastore scozzese shetland,ITA,0,0,0.0,0.0,33.17,5.91,False,BIRCOLOTTI FRANCESCO LUIGI,49,73.5,196
Alpine Agility Open 2024,ind_jumping_medium_1,Medium,Jumping,False,3,293,Nathalie ANSTETT,Rouanita Banana,Cane da pastore scozzese shetland,FRA,0,0,0.0,0.0,33.5,5.85,False,BIRCOLOTTI FRANCESCO LUIGI,49,73.5,196
Alpine Agility Open 2024,ind_jumping_medium_1,Medium,Jumping,False,4,78,sara gazzetta,CAN'T TAKES MY EYES OFF YOU,Cane da pastore scozzese shetland,ITA,0,0,0.0,0.0,34.41,5.7,False,BIRCOLOTTI FRANCESCO LUIGI,49,73.5,196
Alpine Agility Open 2024,ind_jumping_medium_1,Medium,Jumping,False,5,195,Carlo Zambotto,ZENITH OF SUMMERGARDEN,Cane da pastore scozzese shetland,ITA,0,0,0.0,0.0,34.43,5.69,False,BIRCOLOTTI FRANCESCO LUIGI,49,73.5,196
Alpine Agility Open 2024,ind_jumping_medium_1,Medium,Jumping,False,6,7,Lison Medina,Samy,Cocker spaniel inglese,FRA,0,0,0.0,0.0,34.88,5.62,False,BIRCOLOTTI FRANCESCO LUIGI,49,73.5,196
Alpine Agility Open 2024,ind_jumping_medium_1,Medium,Jumping,False,7,112,Viennalisa Di Tullio,WITCH,Parson  russell terrier,ITA,0,0,0.0,0.0,35.75,5.48,False,BIRCOLOTTI FRANCESCO LUIGI,49,73.5,196
Alpine Agility Open 2024,ind_jumping_medium_1,Medium,Jumping,False,8,317,Lison Medina,Milo,Parson  russell terrier,FRA,0,0,0.0,0.0,35.84,5.47,False,BIRCOLOTTI FRANCESCO LUIGI,49,73.5,196
Alpine Agility Open 2024,ind_jumping_medium_1,Medium,Jumping,False,9,25,Luigi Rossi,Savannah,Meticcio,ITA,0,0,0.0,0.0,38.86,5.04,False,BIRCOLOTTI FRANCESCO LUIGI,49,73.5,196
Alpine Agility Open 2024,ind_jumping_medium_1,Medium,Jumping,False,10,231,Rémi MIGUET,Namaste,Staffordshire bull terrier,FRA,0,0,0.0,0.0,41.79,4.69,False,BIRCOLOTTI FRANCESCO LUIGI,49,73.5,196
Alpine Agility Open 2024,ind_jumping_medium_1,Medium,Jumping,False,11,366,Silvia Boccato,FRANCINI'S LUA,Cocker spaniel inglese altri colori,ITA,0,0,0.0,0.0,44.99,4.36,False,BIRCOLOTTI FRANCESCO LUIGI,49,73.5,196
Alpine Agility Open 2024,ind_jumping_medium_1,Medium,Jumping,False,12,221,Jacques DAYAN,OPRAH,Cane da pastore scozzese shetland,FRA,0,0,3.53,3.53,52.53,3.73,False,BIRCOLOTTI FRANCESCO LUIGI,49,73.5,196
Alpine Agility Open 2024,ind_jumping_medium_1,Medium,Jumping,False,13,269,Valentina Mantovani,INEVITABLE MADNESS IN LYON,Cane da pastore scozzese shetland,ITA,1,0,0.0,5.0,36.46,5.38,False,BIRCOLOTTI FRANCESCO LUIGI,49,73.5,196
Alpine Agility Open 2024,ind_jumping_medium_1,Medium,Jumping,False,14,114,Vito Porfido,FLYWITHMEPETERPAN,Cane da pastore scozzese shetland,ITA,0,1,0.0,5.0,37.3,5.25,False,BIRCOLOTTI FRANCESCO LUIGI,49,73.5,196
Alpine Agility Open 2024,ind_jumping_medium_1,Medium,Jumping,False,15,400,Jutta Nedorn,Sunny,Pinscher austriaco a pelo corto,AUS,0,2,0.0,10.0,45.28,4.33,False,BIRCOLOTTI FRANCESCO LUIGI,49,73.5,196
Alpine Agility Open 2024,ind_jumping_medium_1,Medium,Jumping,False,,103,Olivier LECLERC,PITCH BLACK MISTER DES MAGIES DE L'ELISLYNE,Barboni nero,FRA,,,,,,,True,BIRCOLOTTI FRANCESCO LUIGI,49,73.5,196
Alpine Agility Open 2024,ind_jumping_medium_1,Medium,Jumping,False,,113,Christine Chalancon,Irhaberki Rhythm'n'Blues,Mudi,AUS,,,,,,,True,BIRCOLOTTI FRANCESCO LUIGI,49,73.5,196
Alpine Agility Open 2024,ind_jumping_medium_1,Medium,Jumping,False,,122,Claudine Larato,VERY IMPORTANT POODLE GALA-M,Barboni marrone,ITA,,,,,,,True,BIRCOLOTTI FRANCESCO LUIGI,49,73.5,196
Alpine Agility Open 2024,ind_jumping_medium_1,Medium,Jumping,False,,152,Claudine Larato,R'de JAZZ,Parson  russell terrier,FRA,,,,,,,True,BIRCOLOTTI FRANCESCO LUIGI,49,73.5,196
Alpine Agility Open 2024,ind_jumping_medium_1,Medium,Jumping,False,,166,Andrea Roy,SOUM DE LA MESTA PASTORES,Cane da pastore dei pirenei,FRA,,,,,,,True,BIRCOLOTTI FRANCESCO LUIGI,49,73.5,196
Alpine Agility Open 2024,ind_jumping_medium_1,Medium,Jumping,False,,181,Emma Persello,Samy Du Roc de la Bevera,Cane da pastore scozzese shetland,FRA,,,,,,,True,BIRCOLOTTI FRANCESCO LUIGI,49,73.5,196
Alpine Agility Open 2024,ind_jumping_medium_1,Medium,Jumping,False,,213,Aanor Astore,Stark,Cane da pastore scozzese shetland,FRA,,,,,,,True,BIRCOLOTTI FRANCESCO LUIGI,49,73.5,196
Alpine Agility Open 2024,ind_jumping_medium_1,Medium,Jumping,False,,277,Elisa Richelmi,O’FIRE AND BLOOD LE NOIR DU GRAIN DE SOLEIL,Cane da pastore scozzese shetland,FRA,,,,,,,True,BIRCOLOTTI FRANCESCO LUIGI,49,73.5,196
Alpine Agility Open 2024,ind_jumping_medium_1,Medium,Jumping,False,,281,Virginie de Andrea,Winecup dance with me de bien-aimè detto Chibe,Cane da pastore dei pirenei,ITA,,,,,,,True,BIRCOLOTTI FRANCESCO LUIGI,49,73.5,196
Alpine Agility Open 2024,ind_jumping_medium_1,Medium,Jumping,False,,285,Matilda Verri preti,BRINA DI SAN MAURELIO,Cocker spaniel inglese altri colori,AUT,,,,,,,True,BIRCOLOTTI FRANCESCO LUIGI,49,73.5,196
Alpine Agility Open 2024,ind_jumping_medium_1,Medium,Jumping,False,,294,GIOIA BACCEGA,VELOX CRUR TOSCANA,Lagotto romagnolo,SRB,,,,,,,True,BIRCOLOTTI FRANCESCO LUIGI,49,73.5,196
Alpine Agility Open 2024,ind_jumping_medium_1,Medium,Jumping,False,,30,Else Wilhelmina Meerkerk,ROKKITASSUN ZIP CODE DOUBLE ZERO,Cane da pastore scozzese shetland,ITA,,,,,,,True,BIRCOLOTTI FRANCESCO LUIGI,49,73.5,196
Alpine Agility Open 2024,ind_jumping_medium_1,Medium,Jumping,False,,305,MONNIER Marie-Eve,Oliver,Cane da pastore scozzese shetland,FRA,,,,,,,True,BIRCOLOTTI FRANCESCO LUIGI,49,73.5,196
Alpine Agility Open 2024,ind_jumping_medium_1,Medium,Jumping,False,,32,Juliette  MARTIN CEREZA,Sweet Molly of Glharama,Cocker spaniel inglese,ITA,,,,,,,True,BIRCOLOTTI FRANCESCO LUIGI,49,73.5,196
Alpine Agility Open 2024,ind_jumping_medium_1,Medium,Jumping,False,,323,Andrea Brocca,Jinsei de L’Almozara,Perro de agua espanol,ITA,,,,,,,True,BIRCOLOTTI FRANCESCO LUIGI,49,73.5,196
Alpine Agility Open 2024,ind_jumping_medium_1,Medium,Jumping,False,,324,Tatiana Mattelich,HAPPY SHEPHERDS WOOF,Cane da pastore scozzese shetland,ITA,,,,,,,True,BIRCOLOTTI FRANCESCO LUIGI,49,73.5,196
Alpine Agility Open 2024,ind_jumping_medium_1,Medium,Jumping,False,,335,Veronica Canella,Eva,Meticcio,ITA,,,,,,,True,BIRCOLOTTI FRANCESCO LUIGI,49,73.5,196
Alpine Agility Open 2024,ind_jumping_medium_1,Medium,Jumping,False,,372,David  Martínez Nebot,Kivi,Parson  russell terrier,AUT,,,,,,,True,BIRCOLOTTI FRANCESCO LUIGI,49,73.5,196
Alpine Agility Open 2024,ind_jumping_medium_1,Medium,Jumping,False,,374,Olivier LECLERC,NJ du CHAMP D'ONIX,Cane da pastore dei pirenei,FRA,,,,,,,True,BIRCOLOTTI FRANCESCO LUIGI,49,73.5,196
Alpine Agility Open 2024,ind_jumping_medium_1,Medium,Jumping,False,,395,Imbert Lorys,Snatch queen’s whispers,Staffordshire bull terrier,FRA,,,,,,,True,BIRCOLOTTI FRANCESCO LUIGI,49,73.5,196
Alpine Agility Open 2024,ind_jumping_medium_1,Medium,Jumping,False,,42,Roberto Andalò,ARIELLE'S DEMON IL PICCOLO GIOTTO,Zwergpinscher,ITA,,,,,,,True,BIRCOLOTTI FRANCESCO LUIGI,49,73.5,196
Alpine Agility Open 2024,ind_jumping_medium_1,Medium,Jumping,False,,43,Hélène LAligant,Villam Star Lord,Mudi,,,,,,,,True,BIRCOLOTTI FRANCESCO LUIGI,49,73.5,196
Alpine Agility Open 2024,ind_jumping_medium_1,Medium,Jumping,False,,64,Justine Baudhuin,Cavalriinas Tiara Tamaris,Kooikerhondje,ITA,,,,,,,True,BIRCOLOTTI FRANCESCO LUIGI,49,73.5,196
Alpine Agility Open 2024,ind_jumping_medium_1,Medium,Jumping,False,,65,Corinne Meynier,TOMY-B OF CRAZY SISSY'S HOME,Barboni bianco,ITA,,,,,,,True,BIRCOLOTTI FRANCESCO LUIGI,49,73.5,196
Alpine Agility Open 2024,ind_jumping_medium_1,Medium,Jumping,False,,70,Virginie de Andrea,Qilin,Cane da pastore dei pirenei a faccia rasa,CHE,,,,,,,True,BIRCOLOTTI FRANCESCO LUIGI,49,73.5,196
Alpine Agility Open 2024,ind_jumping_small_1,Small,Jumping,False,1,203,SABINA BOTTARI,WACKY RACES' GANG CAMILLO-N (CM.33/N),Barboni nano nero,ITA,0,0,0.0,0.0,32.62,6.01,False,BIRCOLOTTI FRANCESCO LUIGI,49,73.5,196
Alpine Agility Open 2024,ind_jumping_small_1,Small,Jumping,False,2,287,benoit benito,NEVER LOSE,Cane da pastore scozzese shetland,FRA,0,0,0.0,0.0,32.75,5.98,False,BIRCOLOTTI FRANCESCO LUIGI,49,73.5,196
Alpine Agility Open 2024,ind_jumping_small_1,Small,Jumping,False,3,130,Naima Verri,DEVONGEM STARLET,Cocker spaniel inglese nero,ITA,0,0,0.0,0.0,32.95,5.95,False,BIRCOLOTTI FRANCESCO LUIGI,49,73.5,196
Alpine Agility Open 2024,ind_jumping_small_1,Small,Jumping,False,4,271,GIUSEPPE PUGLIA,LIKING FOR CHOCOLATE DE LA LEGENDE DE MALIZIA,Barboni nano marrone,FRA,0,0,0.0,0.0,34.71,5.65,False,BIRCOLOTTI FRANCESCO LUIGI,49,73.5,196
Alpine Agility Open 2024,ind_jumping_small_1,Small,Jumping,False,5,86,michela tironi,Joey,Meticcio,ITA,0,0,0.0,0.0,35.93,5.46,False,BIRCOLOTTI FRANCESCO LUIGI,49,73.5,196
Alpine Agility Open 2024,ind_jumping_small_1,Small,Jumping,False,6,111,NATHALIE L'HUILLIER,Osanna Blue,Cane da pastore scozzese shetland,FRA,0,0,0.0,0.0,36.32,5.4,False,BIRCOLOTTI FRANCESCO LUIGI,49,73.5,196
Alpine Agility Open 2024,ind_jumping_small_1,Small,Jumping,False,7,280,mauro boga,ANIP SIMPLY UNIQUE GRANATA,Cane da pastore scozzese shetland,ITA,0,0,0.0,0.0,36.59,5.36,False,BIRCOLOTTI FRANCESCO LUIGI,49,73.5,196
Alpine Agility Open 2024,ind_jumping_small_1,Small,Jumping,False,8,354,Dorjana Hasa,ROKKITASSUN TINA TURNER,Cane da pastore scozzese shetland,ITA,0,0,0.0,0.0,37.67,5.2,False,BIRCOLOTTI FRANCESCO LUIGI,49,73.5,196
Alpine Agility Open 2024,ind_jumping_small_1,Small,Jumping,False,9,116,Stefania Agostini,GIULFO UNPLAGGED-N,Barboni nano nero,ITA,0,0,0.0,0.0,38.74,5.06,False,BIRCOLOTTI FRANCESCO LUIGI,49,73.5,196
Alpine Agility Open 2024,ind_jumping_small_1,Small,Jumping,False,10,311,Vanessa Braiato,Leila,Jack russell terrier,ITA,0,0,0.0,0.0,38.86,5.04,False,BIRCOLOTTI FRANCESCO LUIGI,49,73.5,196
Alpine Agility Open 2024,ind_jumping_small_1,Small,Jumping,False,11,49,Susanna Negri,IEEVAN,Jack russell terrier,ITA,0,0,0.0,0.0,40.94,4.79,False,BIRCOLOTTI FRANCESCO LUIGI,49,73.5,196
Alpine Agility Open 2024,ind_jumping_small_1,Small,Jumping,False,12,8,Claudia Silvio,ULULALLALUNA NETEB DU NIL,Cane da pastore scozzese shetland,ITA,0,0,0.0,0.0,41.4,4.73,False,BIRCOLOTTI FRANCESCO LUIGI,49,73.5,196
Alpine Agility Open 2024,ind_jumping_small_1,Small,Jumping,False,13,16,monica colombo,GINGER ROGERS DELLA LINEA DEI PENSIERI,Cane da pastore scozzese shetland,ITA,0,0,0.0,0.0,41.43,4.73,False,BIRCOLOTTI FRANCESCO LUIGI,49,73.5,196
Alpine Agility Open 2024,ind_jumping_small_1,Small,Jumping,False,14,211,Donatella Albanesi,FRANCESCA'S WHITE KING VITA-B,Zwergschnauzer bianco,ITA,0,0,0.0,0.0,43.61,4.49,False,BIRCOLOTTI FRANCESCO LUIGI,49,73.5,196
Alpine Agility Open 2024,ind_jumping_small_1,Small,Jumping,False,15,37,Dominique PERRIER,Pom d'Api,Yorkshire terrier,FRA,0,0,1.37,1.37,50.37,3.89,False,BIRCOLOTTI FRANCESCO LUIGI,49,73.5,196
Alpine Agility Open 2024,ind_jumping_small_1,Small,Jumping,False,16,264,clementine perche,Pia Explosive Star,Cane da pastore scozzese shetland,FRA,0,1,0.0,5.0,36.24,5.41,False,BIRCOLOTTI FRANCESCO LUIGI,49,73.5,196
Alpine Agility Open 2024,ind_jumping_small_1,Small,Jumping,False,17,77,David El ballouta,Shanelle,Cocker spaniel inglese,FRA,0,1,0.0,5.0,42.46,4.62,False,BIRCOLOTTI FRANCESCO LUIGI,49,73.5,196
Alpine Agility Open 2024,ind_jumping_small_1,Small,Jumping,False,18,237,Nicola Caldarisi,Mavie-F di Foscalberto,Barboni nano rosso fulvo,ITA,0,1,0.0,5.0,42.68,4.59,False,BIRCOLOTTI FRANCESCO LUIGI,49,73.5,196
Alpine Agility Open 2024,ind_jumping_small_1,Small,Jumping,False,19,105,Petitjean Magali,Ohlins,Cane da pastore scozzese shetland,FRA,0,1,0.0,5.0,43.32,4.52,False,BIRCOLOTTI FRANCESCO LUIGI,49,73.5,196
Alpine Agility Open 2024,ind_jumping_small_1,Small,Jumping,False,20,126,Sara Berti,ROULETTE DELLA LINEA DEI PENSIERI,Cane da pastore scozzese shetland,ITA,0,1,0.0,5.0,43.8,4.47,False,BIRCOLOTTI FRANCESCO LUIGI,49,73.5,196
Alpine Agility Open 2024,ind_jumping_small_1,Small,Jumping,False,21,326,Luca Notario,STEEP CLIFF DE L'ALLIANCE DE KERMA,"Spitz tedeschi piccolo arancio, grigio o altri colori",FRA,1,0,2.54,7.54,51.54,3.8,False,BIRCOLOTTI FRANCESCO LUIGI,49,73.5,196
Alpine Agility Open 2024,ind_jumping_small_1,Small,Jumping,False,22,193,Angelo Mainetti,TAJADELA FOR ARIELLE'S DEMON,Zwergpinscher,ITA,1,1,0.0,10.0,42.7,4.59,False,BIRCOLOTTI FRANCESCO LUIGI,49,73.5,196
Alpine Agility Open 2024,ind_jumping_small_1,Small,Jumping,False,23,338,Soana Martinengo,ROSE MY LOVE,Cane da pastore scozzese shetland,ITA,2,2,0.0,20.0,44.43,4.41,False,BIRCOLOTTI FRANCESCO LUIGI,49,73.5,196
Alpine Agility Open 2024,ind_jumping_small_1,Small,Jumping,False,24,398,Marije Doppenberg,Hazel,Chinese crested dog con pelo,NLD,0,2,12.0,22.0,61.0,3.21,False,BIRCOLOTTI FRANCESCO LUIGI,49,73.5,196
Alpine Agility Open 2024,ind_jumping_small_1,Small,Jumping,False,,101,serena galleri,TRULY-B OF CRAZY SISSY'S HOME,Barboni bianco,ITA,,,,,,,True,BIRCOLOTTI FRANCESCO LUIGI,49,73.5,196
Alpine Agility Open 2024,ind_jumping_small_1,Small,Jumping,False,,107,Belmiro  Sousa,Be,Cane da pastore scozzese shetland,AUT,,,,,,,True,BIRCOLOTTI FRANCESCO LUIGI,49,73.5,196
Alpine Agility Open 2024,ind_jumping_small_1,Small,Jumping,False,,133,Chiara Olivetti,PRIMO CAVALIERE SPRING BLOOMING,Boston terrier,ITA,,,,,,,True,BIRCOLOTTI FRANCESCO LUIGI,49,73.5,196
Alpine Agility Open 2024,ind_jumping_small_1,Small,Jumping,False,,149,CRISTINA BORRA,HERMES,Cane da pastore scozzese shetland,ITA,,,,,,,True,BIRCOLOTTI FRANCESCO LUIGI,49,73.5,196
Alpine Agility Open 2024,ind_jumping_small_1,Small,Jumping,False,,160,Valentina Zanella,ROCKSTAR,Cane da pastore scozzese shetland,ITA,,,,,,,True,BIRCOLOTTI FRANCESCO LUIGI,49,73.5,196
Alpine Agility Open 2024,ind_jumping_small_1,Small,Jumping,False,,19,Adriano Begalli,AMICO TERRIER'S SERENDIPITY HAPPENS,Parson  russell terrier,ITA,,,,,,,True,BIRCOLOTTI FRANCESCO LUIGI,49,73.5,196
Alpine Agility Open 2024,ind_jumping_small_1,Small,Jumping,False,,209,Estelle Cosson,TYRA LA NOIRE,Cane da pastore scozzese shetland,FRA,,,,,,,True,BIRCOLOTTI FRANCESCO LUIGI,49,73.5,196
Alpine Agility Open 2024,ind_jumping_small_1,Small,Jumping,False,,226,Camilla  Zambotto,FACE OF GOLD OF SUMMERGARDEN,Cane da pastore scozzese shetland,,,,,,,,True,BIRCOLOTTI FRANCESCO LUIGI,49,73.5,196
Alpine Agility Open 2024,ind_jumping_small_1,Small,Jumping,False,,290,Sabrina Liochon,Pin-up,Cane da pastore scozzese shetland,FRA,,,,,,,True,BIRCOLOTTI FRANCESCO LUIGI,49,73.5,196
Alpine Agility Open 2024,ind_jumping_small_1,Small,Jumping,False,,296,Angela Pecini,NOEL,Cane da pastore scozzese shetland,ITA,,,,,,,True,BIRCOLOTTI FRANCESCO LUIGI,49,73.5,196
Alpine Agility Open 2024,ind_jumping_small_1,Small,Jumping,False,,301,Tatiana Mattelich,JESSICA FLETCHER DELLA LINEA DEI PENSIERI,Cane da pastore scozzese shetland,ITA,,,,,,,True,BIRCOLOTTI FRANCESCO LUIGI,49,73.5,196
Alpine Agility Open 2024,ind_jumping_small_1,Small,Jumping,False,,321,Goyet Julien,Pop rock,Cane da pastore scozzese shetland,FRA,,,,,,,True,BIRCOLOTTI FRANCESCO LUIGI,49,73.5,196
Alpine Agility Open 2024,ind_jumping_small_1,Small,Jumping,False,,341,Giorgio Massimiliano Grasso,SONNY-B OF CRAZY SISSY'S HOME,Barboni bianco,ITA,,,,,,,True,BIRCOLOTTI FRANCESCO LUIGI,49,73.5,196
Alpine Agility Open 2024,ind_jumping_small_1,Small,Jumping,False,,353,DANIELA TUGNOLO,DHARMA-B OF CRAZY SISSY'S HOME,Barboni bianco,ITA,,,,,,,True,BIRCOLOTTI FRANCESCO LUIGI,49,73.5,196
Alpine Agility Open 2024,ind_jumping_small_1,Small,Jumping,False,,359,MONNIER Marie-Eve,Quartz,Cane da pastore scozzese shetland,ITA,,,,,,,True,BIRCOLOTTI FRANCESCO LUIGI,49,73.5,196
Alpine Agility Open 2024,ind_jumping_small_1,Small,Jumping,False,,365,Emanuela Bordignon,BRICCIBA'S COCAINE,Schipperkee da 3 a 5 kg.,ITA,,,,,,,True,BIRCOLOTTI FRANCESCO LUIGI,49,73.5,196
Alpine Agility Open 2024,ind_jumping_small_1,Small,Jumping,False,,51,Annie Boyer,Just a Border Queen,Border terrier,FRA,,,,,,,True,BIRCOLOTTI FRANCESCO LUIGI,49,73.5,196
Alpine Agility Open 2024,ind_jumping_small_1,Small,Jumping,False,,98,Christian Di Geronimo,PICCOLO BA DEL CURICCIO,Cane da pastore scozzese shetland,ITA,,,,,,,True,BIRCOLOTTI FRANCESCO LUIGI,49,73.5,196
