competition,round_key,size,discipline,is_team_round,rank,start_no,handler,dog,breed,country,faults,refusals,time_faults,total_faults,time,speed,eliminated,judge,sct,mct,course_length
prague-agility-party-2025,ind_agility_intermediate_1,Intermediate,Agility,False,20,,Jenny Holler,Matholas Powerful Maui Matholas,,,0,2,0.35,10.35,50.35,4.37,False,"Serrano Ciratusa, Pau (ES)",50.0,88.0,220.0
prague-agility-party-2025,ind_agility_intermediate_1,Intermediate,Agility,False,21,,Ilse Claassen,Slam dunk from Cashel vale,,,1,0,7.23,12.23,57.23,3.84,False,"Serrano Ciratusa, Pau (ES)",50.0,88.0,220.0
prague-agility-party-2025,ind_agility_intermediate_1,Intermediate,Agility,False,22,085821,Tereza Bustamante,Brilanta Zahájský mlýn,,,3,0,0.0,15.0,45.42,4.84,False,"Serrano Ciratusa, Pau (ES)",50.0,88.0,220.0
prague-agility-party-2025,ind_agility_intermediate_1,Intermediate,Agility,False,23,,Rita Gemesi,Angels for Therapy Summer Sunflower Angels for Therapy,,,1,2,1.81,16.81,51.81,4.25,False,"Serrano Ciratusa, Pau (ES)",50.0,88.0,220.0
prague-agility-party-2025,ind_agility_intermediate_1,Intermediate,Agility,False,24,038622,Nikol Suková,Míša,,,0,1,11.83,16.83,61.83,3.56,False,"Serrano Ciratusa, Pau (ES)",50.0,88.0,220.0
prague-agility-party-2025,ind_agility_intermediate_1,Intermediate,Agility,False,25,,Zuzanna Łata,Brave Misty Lady Hypnotizer,,POL,1,1,7.2,17.2,57.2,3.85,False,"Serrano Ciratusa, Pau (ES)",50.0,88.0,220.0
prague-agility-party-2025,ind_agility_intermediate_1,Intermediate,Agility,False,26,000023,Lucie Šebková,E' Magics Never Never Land,,,2,2,3.35,23.35,53.35,4.12,False,"Serrano Ciratusa, Pau (ES)",50.0,88.0,220.0
prague-agility-party-2025,ind_agility_intermediate_1,Intermediate,Agility,False,,000819,Lucie Krejčí,A3Ch Freestyle Torii Bohemia Grant,,CZE,,,,,,,True,"Serrano Ciratusa, Pau (ES)",50.0,88.0,220.0
prague-agility-party-2025,ind_agility_intermediate_1,Intermediate,Agility,False,,,Eifert Anna,Minden Holmans,,,,,,,,,True,"Serrano Ciratusa, Pau (ES)",50.0,88.0,220.0
prague-agility-party-2025,ind_agility_intermediate_1,Intermediate,Agility,False,,,Sarah Morra,Fantastic Freak Te Salutant,,FRA,,,,,,,True,"Serrano Ciratusa, Pau (ES)",50.0,88.0,220.0
prague-agility-party-2025,ind_agility_intermediate_1,Intermediate,Agility,False,,,beata bawer,Asteri baila morena to Asteri,,,,,,,,,True,"Serrano Ciratusa, Pau (ES)",50.0,88.0,220.0
prague-agility-party-2025,ind_agility_intermediate_1,Intermediate,Agility,False,,,Vansteelant Saskia,Shadow of Aire Zenith of stars,,,,,,,,,True,"Serrano Ciratusa, Pau (ES)",50.0,88.0,220.0
prague-agility-party-2025,ind_agility_intermediate_1,Intermediate,Agility,False,,,Andy De Groote,GO FOR DEEKS BOHEMIA GRANT BOHEMIA GRANT,,BEL,,,,,,,True,"Serrano Ciratusa, Pau (ES)",50.0,88.0,220.0
prague-agility-party-2025,ind_agility_intermediate_1,Intermediate,Agility,False,,,Kairi Raamat,Freya Certisa,,,,,,,,,True,"Serrano Ciratusa, Pau (ES)",50.0,88.0,220.0
prague-agility-party-2025,ind_agility_intermediate_1,Intermediate,Agility,False,,,Kadi Viitmaa,Black River Running Wild Black River,,,,,,,,,True,"Serrano Ciratusa, Pau (ES)",50.0,88.0,220.0
prague-agility-party-2025,ind_agility_intermediate_1,Intermediate,Agility,False,,,Dalma Csiki,Mimi Black Obsidian Bahama,,,,,,,,,True,"Serrano Ciratusa, Pau (ES)",50.0,88.0,220.0
prague-agility-party-2025,ind_agility_intermediate_1,Intermediate,Agility,False,,,Adelaine Bastiaansen,Speed up the Limit Time for Trouble,,FIN,,,,,,,True,"Serrano Ciratusa, Pau (ES)",50.0,88.0,220.0
prague-agility-party-2025,ind_agility_intermediate_1,Intermediate,Agility,False,,,Sandra Langer,Vegas Fireworkhill Las Vegas,,AUT,,,,,,,True,"Serrano Ciratusa, Pau (ES)",50.0,88.0,220.0
prague-agility-party-2025,ind_agility_intermediate_1,Intermediate,Agility,False,,003823,Tereza Králová,Full of Energy,,CZE,,,,,,,True,"Serrano Ciratusa, Pau (ES)",50.0,88.0,220.0
prague-agility-party-2025,ind_agility_intermediate_1,Intermediate,Agility,False,,,Jana Dabrowska,Taka Fulla Alchera,,,,,,,,,True,"Serrano Ciratusa, Pau (ES)",50.0,88.0,220.0
prague-agility-party-2025,ind_agility_intermediate_1,Intermediate,Agility,False,,,Diana Valachová,Hannah Aibara,,SVK,,,,,,,True,"Serrano Ciratusa, Pau (ES)",50.0,88.0,220.0
prague-agility-party-2025,ind_agility_intermediate_1,Intermediate,Agility,False,,048123,Kristýna Košťáková,It’s My Life Natalaland,,,,,,,,,True,"Serrano Ciratusa, Pau (ES)",50.0,88.0,220.0
prague-agility-party-2025,ind_agility_intermediate_1,Intermediate,Agility,False,,,Krystyna Cisak,Smok,,POL,,,,,,,True,"Serrano Ciratusa, Pau (ES)",50.0,88.0,220.0
prague-agility-party-2025,ind_agility_intermediate_1,Intermediate,Agility,False,,100723,Lenka Kabátová,Jasmin Jeans Asbrete,,,,,,,,,True,"Serrano Ciratusa, Pau (ES)",50.0,88.0,220.0
prague-agility-party-2025,ind_agility_intermediate_1,Intermediate,Agility,False,,050925,Zuzana Višvaderová,Crazy Kaden Lucky Duckling,,,,,,,,,True,"Serrano Ciratusa, Pau (ES)",50.0,88.0,220.0
prague-agility-party-2025,ind_agility_intermediate_1,Intermediate,Agility,False,,031022,Michaela Šalamunová,Tiara,,,,,,,,,True,"Serrano Ciratusa, Pau (ES)",50.0,88.0,220.0
prague-agility-party-2025,ind_agility_intermediate_1,Intermediate,Agility,False,,,Krystyna Cisak,Pathfinder Kiralytanyai,,POL,,,,,,,True,"Serrano Ciratusa, Pau (ES)",50.0,88.0,220.0
prague-agility-party-2025,ind_agility_intermediate_1,Intermediate,Agility,False,,,Gerard Scheuierman,Simply the Best Jimboomba,,NLD,,,,,,,True,"Serrano Ciratusa, Pau (ES)",50.0,88.0,220.0
prague-agility-party-2025,ind_agility_intermediate_1,Intermediate,Agility,False,,,Marietta Kudyba,Fearless Flying Dazzling Dijaa,,FIN,,,,,,,True,"Serrano Ciratusa, Pau (ES)",50.0,88.0,220.0
prague-agility-party-2025,ind_agility_intermediate_1,Intermediate,Agility,False,,,David Martinez,Fast Black Tea Stars Power Dogs,,,,,,,,,True,"Serrano Ciratusa, Pau (ES)",50.0,88.0,220.0
prague-agility-party-2025,ind_agility_intermediate_1,Intermediate,Agility,False,,089822,Denisa Kopecká,Hašlerka,,,,,,,,,True,"Serrano Ciratusa, Pau (ES)",50.0,88.0,220.0
prague-agility-party-2025,ind_agility_intermediate_1,Intermediate,Agility,False,,,Maria Triantafyllou,Exceptional Eowyn Cleverly Crazy Cleverly Crazy kelpie kennel,,,,,,,,,True,"Serrano Ciratusa, Pau (ES)",50.0,88.0,220.0
prague-agility-party-2025,ind_agility_intermediate_1,Intermediate,Agility,False,,,Claudia Posthouwer,Guinness Jimboomba Genuine Guinness,,,,,,,,,True,"Serrano Ciratusa, Pau (ES)",50.0,88.0,220.0
prague-agility-party-2025,ind_agility_intermediate_1,Intermediate,Agility,False,,,Gerard Scheuierman,Amazing Queen Yaparoos,,NLD,,,,,,,True,"Serrano Ciratusa, Pau (ES)",50.0,88.0,220.0
prague-agility-party-2025,ind_agility_intermediate_1,Intermediate,Agility,False,,,Margo Scheuierman,Whoopee Dreams Come True Jimboomba,,NLD,,,,,,,True,"Serrano Ciratusa, Pau (ES)",50.0,88.0,220.0
prague-agility-party-2025,ind_agility_intermediate_1,Intermediate,Agility,False,,,Karin Gartler-Rappold,Ciwana Shining Star Makaras Aussies,,AUT,,,,,,,True,"Serrano Ciratusa, Pau (ES)",50.0,88.0,220.0
prague-agility-party-2025,ind_agility_intermediate_1,Intermediate,Agility,False,,,Sandra Pinkert-Krätzschmar,Maé,,,,,,,,,True,"Serrano Ciratusa, Pau (ES)",50.0,88.0,220.0
prague-agility-party-2025,ind_agility_intermediate_1,Intermediate,Agility,False,,,Selina Berger,Foxi Fantastic Fort Fox,,,,,,,,,True,"Serrano Ciratusa, Pau (ES)",50.0,88.0,220.0
prague-agility-party-2025,ind_agility_intermediate_1,Intermediate,Agility,False,,,Regina Passecker,Jan-Morgan Firehillborder,,AUT,,,,,,,True,"Serrano Ciratusa, Pau (ES)",50.0,88.0,220.0
prague-agility-party-2025,ind_agility_intermediate_1,Intermediate,Agility,False,,010023,Sára Simandlová,Btw I’m Dakota  Full of Rush,,CZE,,,,,,,True,"Serrano Ciratusa, Pau (ES)",50.0,88.0,220.0
prague-agility-party-2025,ind_agility_intermediate_1,Intermediate,Agility,False,,085418,Lenka Sack,A3Ch Theika Irhaberki,,CZE,,,,,,,True,"Serrano Ciratusa, Pau (ES)",50.0,88.0,220.0
prague-agility-party-2025,ind_agility_intermediate_1,Intermediate,Agility,False,,018517,Zuzana Kubánková,A3Ch Dagny Ballarat,,CZE,,,,,,,True,"Serrano Ciratusa, Pau (ES)",50.0,88.0,220.0
prague-agility-party-2025,ind_agility_intermediate_1,Intermediate,Agility,False,,108322,Veronika Kolmanová,Vaiana D1 Next Alkyra,,CZE,,,,,,,True,"Serrano Ciratusa, Pau (ES)",50.0,88.0,220.0
prague-agility-party-2025,ind_agility_intermediate_1,Intermediate,Agility,False,,001224,Eliška Hrůzová,Fidelis Wäka,,,,,,,,,True,"Serrano Ciratusa, Pau (ES)",50.0,88.0,220.0
prague-agility-party-2025,ind_agility_intermediate_1,Intermediate,Agility,False,,094523,Kateřina Burdová,Drive Wanderers of Saint Wendelin,,,,,,,,,True,"Serrano Ciratusa, Pau (ES)",50.0,88.0,220.0
prague-agility-party-2025,ind_agility_intermediate_1,Intermediate,Agility,False,,,Roman Maruszczak,Solar storm Crazy Barking Monsters,,POL,,,,,,,True,"Serrano Ciratusa, Pau (ES)",50.0,88.0,220.0
prague-agility-party-2025,ind_agility_intermediate_1,Intermediate,Agility,False,,,Andy De Groote,Empire of Fire ( FCI ) Mistery Deac Empire of Fire,,BEL,,,,,,,True,"Serrano Ciratusa, Pau (ES)",50.0,88.0,220.0
prague-agility-party-2025,ind_agility_intermediate_1,Intermediate,Agility,False,,045719,Jitka Ďuricová,Aurelie of Inessy,,,,,,,,,True,"Serrano Ciratusa, Pau (ES)",50.0,88.0,220.0
prague-agility-party-2025,ind_agility_intermediate_1,Intermediate,Agility,False,,,Klara Kuznik,Brace Yourself Ponto Nanoraptor,,,,,,,,,True,"Serrano Ciratusa, Pau (ES)",50.0,88.0,220.0
prague-agility-party-2025,ind_agility_intermediate_1,Intermediate,Agility,False,,,Marietta Kudyba,Proud of our Dogs charming Brandy Proud of our Dogs charming Brandy,,FIN,,,,,,,True,"Serrano Ciratusa, Pau (ES)",50.0,88.0,220.0
prague-agility-party-2025,ind_agility_intermediate_1,Intermediate,Agility,False,,,Cornelia Götzendorfer,Crispy Spiffing Wit Extra Crispy Fries,,,,,,,,,True,"Serrano Ciratusa, Pau (ES)",50.0,88.0,220.0
prague-agility-party-2025,ind_agility_intermediate_1,Intermediate,Agility,False,,059319,Lucie Velanová,Brave Heart Neverending Force,,,,,,,,,True,"Serrano Ciratusa, Pau (ES)",50.0,88.0,220.0
prague-agility-party-2025,ind_agility_intermediate_1,Intermediate,Agility,False,,108023,Lucie Adámková,Olympia Misty Highland,,,,,,,,,True,"Serrano Ciratusa, Pau (ES)",50.0,88.0,220.0
prague-agility-party-2025,ind_agility_intermediate_1,Intermediate,Agility,False,,083324,Iva Trejtnarová,Active girl Nala Fitmin,,,,,,,,,True,"Serrano Ciratusa, Pau (ES)",50.0,88.0,220.0
prague-agility-party-2025,ind_agility_intermediate_1,Intermediate,Agility,False,,003023,Petra Drbošalová,FairyJaya BicFrey ex Family Geluzee,,,,,,,,,True,"Serrano Ciratusa, Pau (ES)",50.0,88.0,220.0
prague-agility-party-2025,ind_agility_intermediate_1,Intermediate,Agility,False,,101722,Jana Nejdlová,A drop in the ocean,,,,,,,,,True,"Serrano Ciratusa, Pau (ES)",50.0,88.0,220.0
prague-agility-party-2025,ind_agility_intermediate_1,Intermediate,Agility,False,,000124,Jan Krejčí,Heart&Soul Zip Zap,,,,,,,,,True,"Serrano Ciratusa, Pau (ES)",50.0,88.0,220.0
prague-agility-party-2025,ind_agility_intermediate_2,Intermediate,Agility,False,1,,Sandra Langer,Vegas Fireworkhill Las Vegas,,AUT,0,0,0.0,0.0,44.1,4.99,False,"Mikkilä, Sari (FI)",54.0,88.0,220.0
prague-agility-party-2025,ind_agility_intermediate_2,Intermediate,Agility,False,2,,Andy De Groote,GO FOR DEEKS BOHEMIA GRANT BOHEMIA GRANT,,BEL,0,0,0.0,0.0,44.18,4.98,False,"Mikkilä, Sari (FI)",54.0,88.0,220.0
prague-agility-party-2025,ind_agility_intermediate_2,Intermediate,Agility,False,3,,Andy De Groote,Empire of Fire ( FCI ) Mistery Deac Empire of Fire,,BEL,0,0,0.0,0.0,44.65,4.93,False,"Mikkilä, Sari (FI)",54.0,88.0,220.0
prague-agility-party-2025,ind_agility_intermediate_2,Intermediate,Agility,False,4,101722,Jana Nejdlová,A drop in the ocean,,,0,0,0.0,0.0,44.8,4.91,False,"Mikkilä, Sari (FI)",54.0,88.0,220.0
prague-agility-party-2025,ind_agility_intermediate_2,Intermediate,Agility,False,5,005822,Klára Špinková,Antares Loire's Land,,,0,0,0.0,0.0,45.47,4.84,False,"Mikkilä, Sari (FI)",54.0,88.0,220.0
prague-agility-party-2025,ind_agility_intermediate_2,Intermediate,Agility,False,6,087617,Barbora Novotná,Bon Bibi Devětsil,,CZE,0,0,0.0,0.0,46.01,4.78,False,"Mikkilä, Sari (FI)",54.0,88.0,220.0
prague-agility-party-2025,ind_agility_intermediate_2,Intermediate,Agility,False,7,018517,Zuzana Kubánková,A3Ch Dagny Ballarat,,CZE,0,0,0.0,0.0,46.37,4.74,False,"Mikkilä, Sari (FI)",54.0,88.0,220.0
prague-agility-party-2025,ind_agility_intermediate_2,Intermediate,Agility,False,8,,Justin Schiel,Enjoy the Silence Agilepaws,,,0,0,0.0,0.0,46.72,4.71,False,"Mikkilä, Sari (FI)",54.0,88.0,220.0
prague-agility-party-2025,ind_agility_intermediate_2,Intermediate,Agility,False,9,,Nicole Manes,Toffee vom Ettikogarten Ettikogarten,,,0,0,0.0,0.0,48.07,4.58,False,"Mikkilä, Sari (FI)",54.0,88.0,220.0
prague-agility-party-2025,ind_agility_intermediate_2,Intermediate,Agility,False,10,010023,Sára Simandlová,Btw I’m Dakota  Full of Rush,,CZE,1,0,0.0,5.0,42.76,5.14,False,"Mikkilä, Sari (FI)",54.0,88.0,220.0
prague-agility-party-2025,ind_agility_intermediate_2,Intermediate,Agility,False,11,085418,Lenka Sack,A3Ch Theika Irhaberki,,CZE,1,0,0.0,5.0,47.26,4.66,False,"Mikkilä, Sari (FI)",54.0,88.0,220.0
prague-agility-party-2025,ind_agility_intermediate_2,Intermediate,Agility,False,12,002520,Jan Fiala,Kirlie Mawlch,,HRV,0,1,0.0,5.0,47.67,4.62,False,"Mikkilä, Sari (FI)",54.0,88.0,220.0
prague-agility-party-2025,ind_agility_intermediate_2,Intermediate,Agility,False,13,108023,Lucie Adámková,Olympia Misty Highland,,,0,1,0.0,5.0,48.22,4.56,False,"Mikkilä, Sari (FI)",54.0,88.0,220.0
prague-agility-party-2025,ind_agility_intermediate_2,Intermediate,Agility,False,14,,Jenny Holler,Matholas Powerful Maui Matholas,,,1,0,0.0,5.0,48.42,4.54,False,"Mikkilä, Sari (FI)",54.0,88.0,220.0
prague-agility-party-2025,ind_agility_intermediate_2,Intermediate,Agility,False,15,,Karin Gartler-Rappold,Blue Shanell Makaras Aussies,,AUT,1,0,0.0,5.0,51.86,4.24,False,"Mikkilä, Sari (FI)",54.0,88.0,220.0
prague-agility-party-2025,ind_agility_intermediate_2,Intermediate,Agility,False,16,,Zuzanna Łata,Brave Misty Lady Hypnotizer,,POL,1,0,0.0,5.0,52.26,4.21,False,"Mikkilä, Sari (FI)",54.0,88.0,220.0
prague-agility-party-2025,ind_agility_intermediate_2,Intermediate,Agility,False,17,,Petra Matušíková,Zebra,,SVK,2,0,0.0,10.0,44.17,4.98,False,"Mikkilä, Sari (FI)",54.0,88.0,220.0
prague-agility-party-2025,ind_agility_intermediate_2,Intermediate,Agility,False,18,113623,Kateřina Pospíšilová,BeeSee,,,2,0,0.0,10.0,49.34,4.46,False,"Mikkilä, Sari (FI)",54.0,88.0,220.0
prague-agility-party-2025,ind_agility_intermediate_2,Intermediate,Agility,False,19,,David Martinez,Fast Black Tea Stars Power Dogs,,,0,2,0.0,10.0,49.57,4.44,False,"Mikkilä, Sari (FI)",54.0,88.0,220.0
prague-agility-party-2025,ind_agility_intermediate_2,Intermediate,Agility,False,20,038622,Nikol Suková,Míša,,,0,0,10.84,10.84,64.84,3.39,False,"Mikkilä, Sari (FI)",54.0,88.0,220.0
prague-agility-party-2025,ind_agility_intermediate_2,Intermediate,Agility,False,21,053619,Pavla Kadeřábková,Blue Sem tam Kladně,,,1,1,7.22,17.22,61.22,3.59,False,"Mikkilä, Sari (FI)",54.0,88.0,220.0
prague-agility-party-2025,ind_agility_intermediate_2,Intermediate,Agility,False,22,002424,Lucie Krejčí,H’Ahsoka Tano Never Never Land,,CZE,2,1,5.96,20.96,59.96,3.67,False,"Mikkilä, Sari (FI)",54.0,88.0,220.0
prague-agility-party-2025,ind_agility_intermediate_2,Intermediate,Agility,False,23,,Regina Passecker,Jan-Morgan Firehillborder,,AUT,1,2,8.58,23.58,62.58,3.52,False,"Mikkilä, Sari (FI)",54.0,88.0,220.0
prague-agility-party-2025,ind_agility_intermediate_2,Intermediate,Agility,False,,,beata bawer,Asteri baila morena to Asteri,,,,,,,,,True,"Mikkilä, Sari (FI)",54.0,88.0,220.0
prague-agility-party-2025,ind_agility_intermediate_2,Intermediate,Agility,False,,,Vansteelant Saskia,Shadow of Aire Zenith of stars,,,,,,,,,True,"Mikkilä, Sari (FI)",54.0,88.0,220.0
prague-agility-party-2025,ind_agility_intermediate_2,Intermediate,Agility,False,,,Kairi Raamat,Freya Certisa,,,,,,,,,True,"Mikkilä, Sari (FI)",54.0,88.0,220.0
prague-agility-party-2025,ind_agility_intermediate_2,Intermediate,Agility,False,,,Rita Gemesi,Angels for Therapy Summer Sunflower Angels for Therapy,,,,,,,,,True,"Mikkilä, Sari (FI)",54.0,88.0,220.0
prague-agility-party-2025,ind_agility_intermediate_2,Intermediate,Agility,False,,,Krystyna Cisak,Smok,,POL,,,,,,,True,"Mikkilä, Sari (FI)",54.0,88.0,220.0
prague-agility-party-2025,ind_agility_intermediate_2,Intermediate,Agility,False,,,Kadi Viitmaa,Black River Running Wild Black River,,,,,,,,,True,"Mikkilä, Sari (FI)",54.0,88.0,220.0
prague-agility-party-2025,ind_agility_intermediate_2,Intermediate,Agility,False,,,Dalma Csiki,Mimi Black Obsidian Bahama,,,,,,,,,True,"Mikkilä, Sari (FI)",54.0,88.0,220.0
prague-agility-party-2025,ind_agility_intermediate_2,Intermediate,Agility,False,,,Adelaine Bastiaansen,Speed up the Limit Time for Trouble,,FIN,,,,,,,True,"Mikkilä, Sari (FI)",54.0,88.0,220.0
prague-agility-party-2025,ind_agility_intermediate_2,Intermediate,Agility,False,,000422,Lucie Růžičková,A3Ch Brilley z Denveru,,CZE,,,,,,,True,"Mikkilä, Sari (FI)",54.0,88.0,220.0
prague-agility-party-2025,ind_agility_intermediate_2,Intermediate,Agility,False,,,Jana Dabrowska,Taka Fulla Alchera,,,,,,,,,True,"Mikkilä, Sari (FI)",54.0,88.0,220.0
prague-agility-party-2025,ind_agility_intermediate_2,Intermediate,Agility,False,,,Diana Valachová,Hannah Aibara,,SVK,,,,,,,True,"Mikkilä, Sari (FI)",54.0,88.0,220.0
prague-agility-party-2025,ind_agility_intermediate_2,Intermediate,Agility,False,,048123,Kristýna Košťáková,It’s My Life Natalaland,,,,,,,,,True,"Mikkilä, Sari (FI)",54.0,88.0,220.0
prague-agility-party-2025,ind_agility_intermediate_2,Intermediate,Agility,False,,100723,Lenka Kabátová,Jasmin Jeans Asbrete,,,,,,,,,True,"Mikkilä, Sari (FI)",54.0,88.0,220.0
prague-agility-party-2025,ind_agility_intermediate_2,Intermediate,Agility,False,,000424,Aneta Indráková,Bee Maya Euphoria Veselý ocas,,,,,,,,,True,"Mikkilä, Sari (FI)",54.0,88.0,220.0
prague-agility-party-2025,ind_agility_intermediate_2,Intermediate,Agility,False,,085821,Tereza Bustamante,Brilanta Zahájský mlýn,,,,,,,,,True,"Mikkilä, Sari (FI)",54.0,88.0,220.0
prague-agility-party-2025,ind_agility_intermediate_2,Intermediate,Agility,False,,031022,Michaela Šalamunová,Tiara,,,,,,,,,True,"Mikkilä, Sari (FI)",54.0,88.0,220.0
prague-agility-party-2025,ind_agility_intermediate_2,Intermediate,Agility,False,,,Krystyna Cisak,Pathfinder Kiralytanyai,,POL,,,,,,,True,"Mikkilä, Sari (FI)",54.0,88.0,220.0
prague-agility-party-2025,ind_agility_intermediate_2,Intermediate,Agility,False,,027320,Josef Honner,Teodor,,,,,,,,,True,"Mikkilä, Sari (FI)",54.0,88.0,220.0
prague-agility-party-2025,ind_agility_intermediate_2,Intermediate,Agility,False,,,Gerard Scheuierman,Simply the Best Jimboomba,,NLD,,,,,,,True,"Mikkilä, Sari (FI)",54.0,88.0,220.0
prague-agility-party-2025,ind_agility_intermediate_2,Intermediate,Agility,False,,,Claudia Posthouwer,Guinness Jimboomba Genuine Guinness,,,,,,,,,True,"Mikkilä, Sari (FI)",54.0,88.0,220.0
prague-agility-party-2025,ind_agility_intermediate_2,Intermediate,Agility,False,,,Stefanie Schulze,As Speedy Squirrel of Free Flying Foxes,,,,,,,,,True,"Mikkilä, Sari (FI)",54.0,88.0,220.0
prague-agility-party-2025,ind_agility_intermediate_2,Intermediate,Agility,False,,,Eifert Anna,Minden Holmans,,,,,,,,,True,"Mikkilä, Sari (FI)",54.0,88.0,220.0
prague-agility-party-2025,ind_agility_intermediate_2,Intermediate,Agility,False,,089822,Denisa Kopecká,Hašlerka,,,,,,,,,True,"Mikkilä, Sari (FI)",54.0,88.0,220.0
prague-agility-party-2025,ind_agility_intermediate_2,Intermediate,Agility,False,,,Maria Triantafyllou,Exceptional Eowyn Cleverly Crazy Cleverly Crazy kelpie kennel,,,,,,,,,True,"Mikkilä, Sari (FI)",54.0,88.0,220.0
prague-agility-party-2025,ind_agility_intermediate_2,Intermediate,Agility,False,,,Gerard Scheuierman,Amazing Queen Yaparoos,,NLD,,,,,,,True,"Mikkilä, Sari (FI)",54.0,88.0,220.0
prague-agility-party-2025,ind_agility_intermediate_2,Intermediate,Agility,False,,,Claudia Engelen,Born to Bark Gates of Heaven Gates of Heaven,,,,,,,,,True,"Mikkilä, Sari (FI)",54.0,88.0,220.0
